"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-09-22","016680","202000041904","0.9261","0.9261","","",""
"2023-09-25","016680","202000041904","0.9222","0.9222","","",""
"2023-09-26","016680","202000041904","0.9203","0.9203","","",""
"2023-09-27","016680","202000041904","0.9246","0.9246","","",""
"2023-09-28","016680","202000041904","0.9287","0.9287","","",""
"2023-10-09","016680","202000041904","0.9255","0.9255","","",""
"2023-10-10","016680","202000041904","0.9176","0.9176","","",""
"2023-10-11","016680","202000041904","0.9183","0.9183","","",""
"2023-10-12","016680","202000041904","0.9241","0.9241","","",""
"2023-10-13","016680","202000041904","0.9192","0.9192","","",""
"2023-10-16","016680","202000041904","0.9131","0.9131","","",""
"2023-10-17","016680","202000041904","0.9152","0.9152","","",""
"2023-10-18","016680","202000041904","0.9037","0.9037","","",""
"2023-10-19","016680","202000041904","0.8926","0.8926","","",""
"2023-10-20","016680","202000041904","0.8854","0.8854","","",""
"2023-10-23","016680","202000041904","0.8667","0.8667","","",""
"2023-10-24","016680","202000041904","0.8751","0.8751","","",""
"2023-10-25","016680","202000041904","0.8804","0.8804","","",""
"2023-10-26","016680","202000041904","0.8851","0.8851","","",""
"2023-10-27","016680","202000041904","0.8983","0.8983","","",""
"2023-10-30","016680","202000041904","0.9035","0.9035","","",""
"2023-10-31","016680","202000041904","0.9013","0.9013","","",""
"2023-11-01","016680","202000041904","0.8997","0.8997","","",""
"2023-11-02","016680","202000041904","0.8929","0.8929","","",""
"2023-11-03","016680","202000041904","0.9001","0.9001","","",""
"2023-11-06","016680","202000041904","0.9122","0.9122","","",""
"2023-11-07","016680","202000041904","0.9119","0.9119","","",""
"2023-11-08","016680","202000041904","0.9110","0.9110","","",""
"2023-11-09","016680","202000041904","0.9087","0.9087","","",""
"2023-11-10","016680","202000041904","0.9060","0.9060","","",""
"2023-11-13","016680","202000041904","0.9104","0.9104","","",""
"2023-11-14","016680","202000041904","0.9124","0.9124","","",""
"2023-11-15","016680","202000041904","0.9179","0.9179","","",""
"2023-11-16","016680","202000041904","0.9103","0.9103","","",""
"2023-11-17","016680","202000041904","0.9139","0.9139","","",""
"2023-11-20","016680","202000041904","0.9169","0.9169","","",""
"2023-11-21","016680","202000041904","0.9141","0.9141","","",""
"2023-11-22","016680","202000041904","0.9049","0.9049","","",""
"2023-11-23","016680","202000041904","0.9146","0.9146","","",""
"2023-11-24","016680","202000041904","0.9061","0.9061","","",""
"2023-11-27","016680","202000041904","0.9050","0.9050","","",""
"2023-11-28","016680","202000041904","0.9086","0.9086","","",""
"2023-11-29","016680","202000041904","0.9046","0.9046","","",""
"2023-11-30","016680","202000041904","0.9027","0.9027","","",""
"2023-12-01","016680","202000041904","0.9057","0.9057","","",""
"2023-12-04","016680","202000041904","0.9038","0.9038","","",""
"2023-12-05","016680","202000041904","0.8895","0.8895","","",""
"2023-12-06","016680","202000041904","0.8924","0.8924","","",""
"2023-12-07","016680","202000041904","0.8927","0.8927","","",""
"2023-12-08","016680","202000041904","0.8962","0.8962","","",""
"2023-12-11","016680","202000041904","0.9073","0.9073","","",""
"2023-12-12","016680","202000041904","0.9089","0.9089","","",""
"2023-12-13","016680","202000041904","0.9011","0.9011","","",""
"2023-12-14","016680","202000041904","0.8990","0.8990","","",""
"2023-12-15","016680","202000041904","0.8921","0.8921","","",""
"2023-12-18","016680","202000041904","0.8833","0.8833","","",""
"2023-12-19","016680","202000041904","0.8822","0.8822","","",""
"2023-12-20","016680","202000041904","0.8732","0.8732","","",""
"2023-12-21","016680","202000041904","0.8768","0.8768","","",""
"2023-12-22","016680","202000041904","0.8727","0.8727","","",""
"2023-12-25","016680","202000041904","0.8733","0.8733","","",""
"2023-12-26","016680","202000041904","0.8647","0.8647","","",""
"2023-12-27","016680","202000041904","0.8698","0.8698","","",""
"2023-12-28","016680","202000041904","0.8840","0.8840","","",""
"2023-12-29","016680","202000041904","0.8914","0.8914","","",""
"2023-12-31","016680","202000041904","0.8914","0.8914","","",""
"2024-01-02","016680","202000041904","0.8906","0.8906","","",""
"2024-01-03","016680","202000041904","0.8904","0.8904","","",""
"2024-01-04","016680","202000041904","0.8847","0.8847","","",""
"2024-01-05","016680","202000041904","0.8748","0.8748","","",""
"2024-01-08","016680","202000041904","0.8584","0.8584","","",""
"2024-01-09","016680","202000041904","0.8609","0.8609","","",""
"2024-01-10","016680","202000041904","0.8574","0.8574","","",""
"2024-01-11","016680","202000041904","0.8654","0.8654","","",""
"2024-01-12","016680","202000041904","0.8635","0.8635","","",""
"2024-01-15","016680","202000041904","0.8620","0.8620","","",""
"2024-01-16","016680","202000041904","0.8614","0.8614","","",""
"2024-01-17","016680","202000041904","0.8436","0.8436","","",""
"2024-01-18","016680","202000041904","0.8393","0.8393","","",""
"2024-01-19","016680","202000041904","0.8325","0.8325","","",""
"2024-01-22","016680","202000041904","0.7934","0.7934","","",""
"2024-01-23","016680","202000041904","0.8044","0.8044","","",""
"2024-01-24","016680","202000041904","0.8171","0.8171","","",""
"2024-01-25","016680","202000041904","0.8427","0.8427","","",""
"2024-01-26","016680","202000041904","0.8392","0.8392","","",""
"2024-01-29","016680","202000041904","0.8260","0.8260","","",""
"2024-01-30","016680","202000041904","0.8078","0.8078","","",""
"2024-01-31","016680","202000041904","0.7908","0.7908","","",""
"2024-02-01","016680","202000041904","0.7853","0.7853","","",""
"2024-02-02","016680","202000041904","0.7654","0.7654","","",""
"2024-02-05","016680","202000041904","0.7472","0.7472","","",""
"2024-02-06","016680","202000041904","0.7973","0.7973","","",""
"2024-02-07","016680","202000041904","0.8441","0.8441","","",""
"2024-02-08","016680","202000041904","0.8536","0.8536","","",""
"2024-02-19","016680","202000041904","0.8484","0.8484","","",""
"2024-02-20","016680","202000041904","0.8483","0.8483","","",""
"2024-02-21","016680","202000041904","0.8486","0.8486","","",""
"2024-02-22","016680","202000041904","0.8542","0.8542","","",""
"2024-02-23","016680","202000041904","0.8578","0.8578","","",""
"2024-02-26","016680","202000041904","0.8583","0.8583","","",""
"2024-02-27","016680","202000041904","0.8744","0.8744","","",""
"2024-02-28","016680","202000041904","0.8545","0.8545","","",""
"2024-02-29","016680","202000041904","0.8791","0.8791","","",""
"2024-03-01","016680","202000041904","0.8837","0.8837","","",""
"2024-03-04","016680","202000041904","0.8837","0.8837","","",""
"2024-03-05","016680","202000041904","0.8786","0.8786","","",""
"2024-03-06","016680","202000041904","0.8774","0.8774","","",""
"2024-03-07","016680","202000041904","0.8681","0.8681","","",""
"2024-03-08","016680","202000041904","0.8798","0.8798","","",""
"2024-03-11","016680","202000041904","0.8908","0.8908","","",""
"2024-03-12","016680","202000041904","0.8888","0.8888","","",""
"2024-03-13","016680","202000041904","0.8880","0.8880","","",""
"2024-03-14","016680","202000041904","0.8867","0.8867","","",""
"2024-03-15","016680","202000041904","0.8961","0.8961","","",""
"2024-03-18","016680","202000041904","0.9065","0.9065","","",""
"2024-03-19","016680","202000041904","0.9014","0.9014","","",""
"2024-03-20","016680","202000041904","0.9028","0.9028","","",""
"2024-03-21","016680","202000041904","0.8976","0.8976","","",""
"2024-03-22","016680","202000041904","0.8866","0.8866","","",""
"2024-03-25","016680","202000041904","0.8754","0.8754","","",""
"2024-03-26","016680","202000041904","0.8737","0.8737","","",""
"2024-03-27","016680","202000041904","0.8560","0.8560","","",""
"2024-03-28","016680","202000041904","0.8658","0.8658","","",""
"2024-03-29","016680","202000041904","0.8769","0.8769","","",""
"2024-04-01","016680","202000041904","0.8955","0.8955","","",""
"2023-04-03","016681","202000041905","1.0080","1.0080","","",""
"2023-04-04","016681","202000041905","1.0061","1.0061","","",""
"2023-04-06","016681","202000041905","1.0067","1.0067","","",""
"2023-04-07","016681","202000041905","1.0141","1.0141","","",""
"2023-04-10","016681","202000041905","1.0101","1.0101","","",""
"2023-04-11","016681","202000041905","1.0092","1.0092","","",""
"2023-04-12","016681","202000041905","1.0125","1.0125","","",""
"2023-04-13","016681","202000041905","1.0078","1.0078","","",""
"2023-04-14","016681","202000041905","1.0110","1.0110","","",""
"2023-04-17","016681","202000041905","1.0143","1.0143","","",""
"2023-04-18","016681","202000041905","1.0155","1.0155","","",""
"2023-04-19","016681","202000041905","1.0114","1.0114","","",""
"2023-04-20","016681","202000041905","1.0087","1.0087","","",""
"2023-04-21","016681","202000041905","0.9871","0.9871","","",""
"2023-04-24","016681","202000041905","0.9809","0.9809","","",""
"2023-04-25","016681","202000041905","0.9685","0.9685","","",""
"2023-04-26","016681","202000041905","0.9725","0.9725","","",""
"2023-04-27","016681","202000041905","0.9782","0.9782","","",""
"2023-04-28","016681","202000041905","0.9851","0.9851","","",""
"2023-05-04","016681","202000041905","0.9874","0.9874","","",""
"2023-05-05","016681","202000041905","0.9797","0.9797","","",""
"2023-05-08","016681","202000041905","0.9850","0.9850","","",""
"2023-05-09","016681","202000041905","0.9727","0.9727","","",""
"2023-05-10","016681","202000041905","0.9698","0.9698","","",""
"2023-05-11","016681","202000041905","0.9664","0.9664","","",""
"2023-05-12","016681","202000041905","0.9580","0.9580","","",""
"2023-05-15","016681","202000041905","0.9658","0.9658","","",""
"2023-05-16","016681","202000041905","0.9612","0.9612","","",""
"2023-05-17","016681","202000041905","0.9614","0.9614","","",""
"2023-05-18","016681","202000041905","0.9622","0.9622","","",""
"2023-05-19","016681","202000041905","0.9630","0.9630","","",""
"2023-05-22","016681","202000041905","0.9648","0.9648","","",""
"2023-05-23","016681","202000041905","0.9556","0.9556","","",""
"2023-05-24","016681","202000041905","0.9499","0.9499","","",""
"2023-05-25","016681","202000041905","0.9485","0.9485","","",""
"2023-05-26","016681","202000041905","0.9549","0.9549","","",""
"2023-05-29","016681","202000041905","0.9540","0.9540","","",""
"2023-05-30","016681","202000041905","0.9582","0.9582","","",""
"2023-05-31","016681","202000041905","0.9567","0.9567","","",""
"2023-06-01","016681","202000041905","0.9555","0.9555","","",""
"2023-06-02","016681","202000041905","0.9622","0.9622","","",""
"2023-06-05","016681","202000041905","0.9618","0.9618","","",""
"2023-06-06","016681","202000041905","0.9465","0.9465","","",""
"2023-06-07","016681","202000041905","0.9484","0.9484","","",""
"2023-06-08","016681","202000041905","0.9466","0.9466","","",""
"2023-06-09","016681","202000041905","0.9496","0.9496","","",""
"2023-06-12","016681","202000041905","0.9555","0.9555","","",""
"2023-06-13","016681","202000041905","0.9569","0.9569","","",""
"2023-06-14","016681","202000041905","0.9595","0.9595","","",""
"2023-06-15","016681","202000041905","0.9682","0.9682","","",""
"2023-06-16","016681","202000041905","0.9735","0.9735","","",""
"2023-06-19","016681","202000041905","0.9704","0.9704","","",""
"2023-06-20","016681","202000041905","0.9672","0.9672","","",""
"2023-06-21","016681","202000041905","0.9535","0.9535","","",""
"2023-06-26","016681","202000041905","0.9388","0.9388","","",""
"2023-06-27","016681","202000041905","0.9513","0.9513","","",""
"2023-06-28","016681","202000041905","0.9521","0.9521","","",""
"2023-06-29","016681","202000041905","0.9572","0.9572","","",""
"2023-06-30","016681","202000041905","0.9648","0.9648","","",""
"2023-07-03","016681","202000041905","0.9669","0.9669","","",""
"2023-07-04","016681","202000041905","0.9657","0.9657","","",""
"2023-07-05","016681","202000041905","0.9596","0.9596","","",""
"2023-07-06","016681","202000041905","0.9542","0.9542","","",""
"2023-07-07","016681","202000041905","0.9530","0.9530","","",""
"2023-07-10","016681","202000041905","0.9551","0.9551","","",""
"2023-07-11","016681","202000041905","0.9619","0.9619","","",""
"2023-07-12","016681","202000041905","0.9524","0.9524","","",""
"2023-07-13","016681","202000041905","0.9639","0.9639","","",""
"2023-07-14","016681","202000041905","0.9609","0.9609","","",""
"2023-07-17","016681","202000041905","0.9585","0.9585","","",""
"2023-07-18","016681","202000041905","0.9571","0.9571","","",""
"2023-07-19","016681","202000041905","0.9572","0.9572","","",""
"2023-07-20","016681","202000041905","0.9471","0.9471","","",""
"2023-07-21","016681","202000041905","0.9466","0.9466","","",""
"2023-07-24","016681","202000041905","0.9462","0.9462","","",""
"2023-07-25","016681","202000041905","0.9607","0.9607","","",""
"2023-07-26","016681","202000041905","0.9579","0.9579","","",""
"2023-07-27","016681","202000041905","0.9516","0.9516","","",""
"2023-07-28","016681","202000041905","0.9630","0.9630","","",""
"2023-07-31","016681","202000041905","0.9682","0.9682","","",""
"2023-08-01","016681","202000041905","0.9685","0.9685","","",""
"2023-08-02","016681","202000041905","0.9654","0.9654","","",""
"2023-08-03","016681","202000041905","0.9675","0.9675","","",""
"2023-08-04","016681","202000041905","0.9717","0.9717","","",""
"2023-08-07","016681","202000041905","0.9635","0.9635","","",""
"2023-08-08","016681","202000041905","0.9619","0.9619","","",""
"2023-08-09","016681","202000041905","0.9551","0.9551","","",""
"2023-08-10","016681","202000041905","0.9562","0.9562","","",""
"2023-08-11","016681","202000041905","0.9405","0.9405","","",""
"2023-08-14","016681","202000041905","0.9424","0.9424","","",""
"2023-08-15","016681","202000041905","0.9385","0.9385","","",""
"2023-08-16","016681","202000041905","0.9321","0.9321","","",""
"2023-08-17","016681","202000041905","0.9375","0.9375","","",""
"2023-08-18","016681","202000041905","0.9248","0.9248","","",""
"2023-08-21","016681","202000041905","0.9146","0.9146","","",""
"2023-08-22","016681","202000041905","0.9182","0.9182","","",""
"2023-08-23","016681","202000041905","0.9052","0.9052","","",""
"2023-08-24","016681","202000041905","0.9070","0.9070","","",""
"2023-08-25","016681","202000041905","0.8968","0.8968","","",""
"2023-08-28","016681","202000041905","0.9083","0.9083","","",""
"2023-08-29","016681","202000041905","0.9280","0.9280","","",""
"2023-08-30","016681","202000041905","0.9295","0.9295","","",""
"2023-08-31","016681","202000041905","0.9245","0.9245","","",""
"2023-09-01","016681","202000041905","0.9273","0.9273","","",""
"2023-09-04","016681","202000041905","0.9398","0.9398","","",""
"2023-09-05","016681","202000041905","0.9339","0.9339","","",""
"2023-09-06","016681","202000041905","0.9330","0.9330","","",""
"2023-09-07","016681","202000041905","0.9199","0.9199","","",""
"2023-09-08","016681","202000041905","0.9195","0.9195","","",""
"2023-09-11","016681","202000041905","0.9313","0.9313","","",""
"2023-09-12","016681","202000041905","0.9312","0.9312","","",""
"2023-09-13","016681","202000041905","0.9233","0.9233","","",""
"2023-09-14","016681","202000041905","0.9215","0.9215","","",""
"2023-09-15","016681","202000041905","0.9222","0.9222","","",""
"2023-09-18","016681","202000041905","0.9240","0.9240","","",""
"2023-09-19","016681","202000041905","0.9206","0.9206","","",""
"2023-09-20","016681","202000041905","0.9160","0.9160","","",""
"2023-09-21","016681","202000041905","0.9100","0.9100","","",""
"2023-09-22","016681","202000041905","0.9227","0.9227","","",""
"2023-09-25","016681","202000041905","0.9188","0.9188","","",""
"2023-09-26","016681","202000041905","0.9169","0.9169","","",""
"2023-09-27","016681","202000041905","0.9212","0.9212","","",""
"2023-09-28","016681","202000041905","0.9253","0.9253","","",""
"2023-10-09","016681","202000041905","0.9219","0.9219","","",""
"2023-10-10","016681","202000041905","0.9140","0.9140","","",""
"2023-10-11","016681","202000041905","0.9147","0.9147","","",""
"2023-10-12","016681","202000041905","0.9205","0.9205","","",""
"2023-10-13","016681","202000041905","0.9156","0.9156","","",""
"2023-10-16","016681","202000041905","0.9095","0.9095","","",""
"2023-10-17","016681","202000041905","0.9116","0.9116","","",""
"2023-10-18","016681","202000041905","0.9001","0.9001","","",""
"2023-10-19","016681","202000041905","0.8890","0.8890","","",""
"2023-10-20","016681","202000041905","0.8819","0.8819","","",""
"2023-10-23","016681","202000041905","0.8632","0.8632","","",""
"2023-10-24","016681","202000041905","0.8716","0.8716","","",""
"2023-10-25","016681","202000041905","0.8769","0.8769","","",""
"2023-10-26","016681","202000041905","0.8815","0.8815","","",""
"2023-10-27","016681","202000041905","0.8947","0.8947","","",""
"2023-10-30","016681","202000041905","0.8998","0.8998","","",""
"2023-10-31","016681","202000041905","0.8976","0.8976","","",""
"2023-11-01","016681","202000041905","0.8960","0.8960","","",""
"2023-11-02","016681","202000041905","0.8893","0.8893","","",""
"2023-11-03","016681","202000041905","0.8963","0.8963","","",""
"2023-11-06","016681","202000041905","0.9084","0.9084","","",""
"2023-11-07","016681","202000041905","0.9081","0.9081","","",""
"2023-11-08","016681","202000041905","0.9072","0.9072","","",""
"2023-11-09","016681","202000041905","0.9049","0.9049","","",""
"2023-11-10","016681","202000041905","0.9022","0.9022","","",""
"2023-11-13","016681","202000041905","0.9065","0.9065","","",""
"2023-11-14","016681","202000041905","0.9085","0.9085","","",""
"2023-11-15","016681","202000041905","0.9139","0.9139","","",""
"2023-11-16","016681","202000041905","0.9064","0.9064","","",""
"2023-11-17","016681","202000041905","0.9100","0.9100","","",""
"2023-11-20","016681","202000041905","0.9129","0.9129","","",""
"2023-11-21","016681","202000041905","0.9102","0.9102","","",""
"2023-11-22","016681","202000041905","0.9009","0.9009","","",""
"2023-11-23","016681","202000041905","0.9106","0.9106","","",""
"2023-11-24","016681","202000041905","0.9022","0.9022","","",""
"2023-11-27","016681","202000041905","0.9010","0.9010","","",""
"2023-11-28","016681","202000041905","0.9046","0.9046","","",""
"2023-11-29","016681","202000041905","0.9007","0.9007","","",""
"2023-11-30","016681","202000041905","0.8987","0.8987","","",""
"2023-12-01","016681","202000041905","0.9017","0.9017","","",""
"2023-12-04","016681","202000041905","0.8997","0.8997","","",""
"2023-12-05","016681","202000041905","0.8855","0.8855","","",""
"2023-12-06","016681","202000041905","0.8884","0.8884","","",""
"2023-12-07","016681","202000041905","0.8887","0.8887","","",""
"2023-12-08","016681","202000041905","0.8921","0.8921","","",""
"2023-12-11","016681","202000041905","0.9032","0.9032","","",""
"2023-12-12","016681","202000041905","0.9047","0.9047","","",""
"2023-12-13","016681","202000041905","0.8970","0.8970","","",""
"2023-12-14","016681","202000041905","0.8949","0.8949","","",""
"2023-12-15","016681","202000041905","0.8880","0.8880","","",""
"2023-12-18","016681","202000041905","0.8792","0.8792","","",""
"2023-12-19","016681","202000041905","0.8782","0.8782","","",""
"2023-12-20","016681","202000041905","0.8692","0.8692","","",""
"2023-12-21","016681","202000041905","0.8727","0.8727","","",""
"2023-12-22","016681","202000041905","0.8686","0.8686","","",""
"2023-12-25","016681","202000041905","0.8692","0.8692","","",""
"2023-12-26","016681","202000041905","0.8606","0.8606","","",""
"2023-12-27","016681","202000041905","0.8657","0.8657","","",""
"2023-12-28","016681","202000041905","0.8798","0.8798","","",""
"2023-12-29","016681","202000041905","0.8872","0.8872","","",""
"2023-12-31","016681","202000041905","0.8871","0.8871","","",""
"2024-01-02","016681","202000041905","0.8864","0.8864","","",""
"2024-01-03","016681","202000041905","0.8861","0.8861","","",""
"2024-01-04","016681","202000041905","0.8804","0.8804","","",""
"2024-01-05","016681","202000041905","0.8706","0.8706","","",""
"2024-01-08","016681","202000041905","0.8542","0.8542","","",""
"2024-01-09","016681","202000041905","0.8567","0.8567","","",""
"2024-01-10","016681","202000041905","0.8532","0.8532","","",""
"2024-01-11","016681","202000041905","0.8612","0.8612","","",""
"2024-01-12","016681","202000041905","0.8592","0.8592","","",""
"2024-01-15","016681","202000041905","0.8578","0.8578","","",""
"2024-01-16","016681","202000041905","0.8572","0.8572","","",""
"2024-01-17","016681","202000041905","0.8394","0.8394","","",""
"2024-01-18","016681","202000041905","0.8351","0.8351","","",""
"2024-01-19","016681","202000041905","0.8283","0.8283","","",""
"2024-01-22","016681","202000041905","0.7894","0.7894","","",""
"2024-01-23","016681","202000041905","0.8003","0.8003","","",""
"2024-01-24","016681","202000041905","0.8130","0.8130","","",""
"2024-01-25","016681","202000041905","0.8385","0.8385","","",""
"2024-01-26","016681","202000041905","0.8349","0.8349","","",""
"2024-01-29","016681","202000041905","0.8218","0.8218","","",""
"2024-01-30","016681","202000041905","0.8037","0.8037","","",""
"2024-01-31","016681","202000041905","0.7867","0.7867","","",""
"2024-02-01","016681","202000041905","0.7813","0.7813","","",""
"2024-02-02","016681","202000041905","0.7615","0.7615","","",""
"2024-02-05","016681","202000041905","0.7433","0.7433","","",""
"2024-02-06","016681","202000041905","0.7932","0.7932","","",""
"2024-02-07","016681","202000041905","0.8397","0.8397","","",""
"2024-02-08","016681","202000041905","0.8492","0.8492","","",""
"2024-02-19","016681","202000041905","0.8439","0.8439","","",""
"2024-02-20","016681","202000041905","0.8438","0.8438","","",""
"2024-02-21","016681","202000041905","0.8441","0.8441","","",""
"2024-02-22","016681","202000041905","0.8497","0.8497","","",""
"2024-02-23","016681","202000041905","0.8532","0.8532","","",""
"2024-02-26","016681","202000041905","0.8537","0.8537","","",""
"2024-02-27","016681","202000041905","0.8697","0.8697","","",""
"2024-02-28","016681","202000041905","0.8499","0.8499","","",""
"2024-02-29","016681","202000041905","0.8744","0.8744","","",""
"2024-03-01","016681","202000041905","0.8789","0.8789","","",""
"2024-03-04","016681","202000041905","0.8789","0.8789","","",""
"2024-03-05","016681","202000041905","0.8738","0.8738","","",""
"2024-03-06","016681","202000041905","0.8726","0.8726","","",""
"2024-03-07","016681","202000041905","0.8633","0.8633","","",""
"2024-03-08","016681","202000041905","0.8749","0.8749","","",""
"2024-03-11","016681","202000041905","0.8859","0.8859","","",""
"2024-03-12","016681","202000041905","0.8839","0.8839","","",""
"2024-03-13","016681","202000041905","0.8831","0.8831","","",""
"2024-03-14","016681","202000041905","0.8817","0.8817","","",""
"2024-03-15","016681","202000041905","0.8911","0.8911","","",""
"2024-03-18","016681","202000041905","0.9014","0.9014","","",""
"2024-03-19","016681","202000041905","0.8963","0.8963","","",""
"2024-03-20","016681","202000041905","0.8978","0.8978","","",""
"2024-03-21","016681","202000041905","0.8925","0.8925","","",""
"2024-03-22","016681","202000041905","0.8816","0.8816","","",""
"2024-03-25","016681","202000041905","0.8704","0.8704","","",""
"2024-03-26","016681","202000041905","0.8687","0.8687","","",""
"2024-03-27","016681","202000041905","0.8511","0.8511","","",""
"2024-03-28","016681","202000041905","0.8609","0.8609","","",""
"2024-03-29","016681","202000041905","0.8719","0.8719","","",""
"2024-04-01","016681","202000041905","0.8904","0.8904","","",""
"2024-01-23","016945","202000052598","1.0000","1.0000","","",""
"2024-01-26","016945","202000052598","1.0056","1.0056","","",""
"2024-02-02","016945","202000052598","0.9655","0.9655","","",""
"2024-02-08","016945","202000052598","1.0388","1.0388","","",""
"2024-02-23","016945","202000052598","1.0567","1.0567","","",""
"2024-03-01","016945","202000052598","1.0633","1.0633","","",""
"2024-03-08","016945","202000052598","1.0560","1.0560","","",""
"2024-03-15","016945","202000052598","1.0815","1.0815","","",""
"2024-03-22","016945","202000052598","1.0751","1.0751","","",""
"2024-03-29","016945","202000052598","1.0861","1.0861","","",""
"2023-05-25","017053","202000045552","1.0000","1.0000","","",""
"2023-05-26","017053","202000045552","1.0000","1.0000","","",""
"2023-06-01","017053","202000045552","1.0002","1.0002","","",""
"2023-06-02","017053","202000045552","1.0003","1.0003","","",""
"2023-06-05","017053","202000045552","1.0005","1.0005","","",""
"2023-06-06","017053","202000045552","1.0004","1.0004","","",""
"2023-06-07","017053","202000045552","1.0004","1.0004","","",""
"2023-06-08","017053","202000045552","1.0003","1.0003","","",""
"2023-06-09","017053","202000045552","1.0006","1.0006","","",""
"2023-06-12","017053","202000045552","1.0007","1.0007","","",""
"2023-06-13","017053","202000045552","1.0014","1.0014","","",""
"2023-06-14","017053","202000045552","1.0016","1.0016","","",""
"2023-06-15","017053","202000045552","1.0008","1.0008","","",""
"2023-06-16","017053","202000045552","1.0001","1.0001","","",""
"2023-06-19","017053","202000045552","0.9992","0.9992","","",""
"2023-06-20","017053","202000045552","0.9998","0.9998","","",""
"2023-06-21","017053","202000045552","1.0000","1.0000","","",""
"2023-06-26","017053","202000045552","1.0004","1.0004","","",""
"2023-06-27","017053","202000045552","1.0004","1.0004","","",""
"2023-06-28","017053","202000045552","1.0007","1.0007","","",""
"2023-06-29","017053","202000045552","1.0010","1.0010","","",""
"2023-06-30","017053","202000045552","1.0015","1.0015","","",""
"2023-07-03","017053","202000045552","1.0016","1.0016","","",""
"2023-07-04","017053","202000045552","1.0017","1.0017","","",""
"2023-07-05","017053","202000045552","1.0019","1.0019","","",""
"2023-07-06","017053","202000045552","1.0021","1.0021","","",""
"2023-07-07","017053","202000045552","1.0023","1.0023","","",""
"2023-07-10","017053","202000045552","1.0024","1.0024","","",""
"2023-07-11","017053","202000045552","1.0025","1.0025","","",""
"2023-07-12","017053","202000045552","1.0023","1.0023","","",""
"2023-07-13","017053","202000045552","1.0022","1.0022","","",""
"2023-07-14","017053","202000045552","1.0022","1.0022","","",""
"2023-07-17","017053","202000045552","1.0026","1.0026","","",""
"2023-07-18","017053","202000045552","1.0029","1.0029","","",""
"2023-07-19","017053","202000045552","1.0030","1.0030","","",""
"2023-07-20","017053","202000045552","1.0031","1.0031","","",""
"2023-07-21","017053","202000045552","1.0033","1.0033","","",""
"2023-07-24","017053","202000045552","1.0036","1.0036","","",""
"2023-07-25","017053","202000045552","1.0019","1.0019","","",""
"2023-07-26","017053","202000045552","1.0023","1.0023","","",""
"2023-07-27","017053","202000045552","1.0028","1.0028","","",""
"2023-07-28","017053","202000045552","1.0027","1.0027","","",""
"2023-07-31","017053","202000045552","1.0024","1.0024","","",""
"2023-08-01","017053","202000045552","1.0027","1.0027","","",""
"2023-08-02","017053","202000045552","1.0029","1.0029","","",""
"2023-08-03","017053","202000045552","1.0033","1.0033","","",""
"2023-08-04","017053","202000045552","1.0035","1.0035","","",""
"2023-08-07","017053","202000045552","1.0039","1.0039","","",""
"2023-08-08","017053","202000045552","1.0040","1.0040","","",""
"2023-08-09","017053","202000045552","1.0041","1.0041","","",""
"2023-08-10","017053","202000045552","1.0041","1.0041","","",""
"2023-08-11","017053","202000045552","1.0043","1.0043","","",""
"2023-08-14","017053","202000045552","1.0048","1.0048","","",""
"2023-08-15","017053","202000045552","1.0053","1.0053","","",""
"2023-08-16","017053","202000045552","1.0055","1.0055","","",""
"2023-08-17","017053","202000045552","1.0055","1.0055","","",""
"2023-08-18","017053","202000045552","1.0056","1.0056","","",""
"2023-08-21","017053","202000045552","1.0058","1.0058","","",""
"2023-08-22","017053","202000045552","1.0059","1.0059","","",""
"2023-08-23","017053","202000045552","1.0059","1.0059","","",""
"2023-08-24","017053","202000045552","1.0060","1.0060","","",""
"2023-08-25","017053","202000045552","1.0059","1.0059","","",""
"2023-08-28","017053","202000045552","1.0052","1.0052","","",""
"2023-08-29","017053","202000045552","1.0045","1.0045","","",""
"2023-08-30","017053","202000045552","1.0051","1.0051","","",""
"2023-08-31","017053","202000045552","1.0054","1.0054","","",""
"2023-09-01","017053","202000045552","1.0051","1.0051","","",""
"2023-09-04","017053","202000045552","1.0043","1.0043","","",""
"2023-09-05","017053","202000045552","1.0045","1.0045","","",""
"2023-09-06","017053","202000045552","1.0038","1.0038","","",""
"2023-09-07","017053","202000045552","1.0026","1.0026","","",""
"2023-09-08","017053","202000045552","1.0022","1.0022","","",""
"2023-09-11","017053","202000045552","1.0017","1.0017","","",""
"2023-09-12","017053","202000045552","1.0026","1.0026","","",""
"2023-09-13","017053","202000045552","1.0036","1.0036","","",""
"2023-09-14","017053","202000045552","1.0040","1.0040","","",""
"2023-09-15","017053","202000045552","1.0039","1.0039","","",""
"2023-09-18","017053","202000045552","1.0033","1.0033","","",""
"2023-09-19","017053","202000045552","1.0033","1.0033","","",""
"2023-09-20","017053","202000045552","1.0034","1.0034","","",""
"2023-09-21","017053","202000045552","1.0039","1.0039","","",""
"2023-09-22","017053","202000045552","1.0040","1.0040","","",""
"2023-09-25","017053","202000045552","1.0038","1.0038","","",""
"2023-09-26","017053","202000045552","1.0034","1.0034","","",""
"2023-09-27","017053","202000045552","1.0033","1.0033","","",""
"2023-09-28","017053","202000045552","1.0040","1.0040","","",""
