Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-07-09,-0.00038987302353421207,-1.0,0.00038987302353421207,0.8338749677811059,1.1992205530056184
2025-07-10,-0.020221289310083004,-1.0,0.020221289310083004,0.850908635697471,1.1752143039191536
2025-07-11,0.024889960836444253,-1.0,-0.024889960836444253,0.829990953111651,1.2048324096196252
2025-07-14,-0.021843758180505057,-1.0,0.021843758180505057,0.8483205394855458,1.178799703006647
2025-07-15,-0.004772021233664084,-1.0,0.004772021233664084,0.8523784175525135,1.1731878463926402
2025-07-16,-0.0009305376902021107,-1.0,0.0009305376902021107,0.8531719569482588,1.1720966586582802
2025-07-17,0.012818162707766553,-1.0,-0.012818162707766553,0.8423056518023043,1.1872174879276576
2025-07-18,-0.003024571323212936,-1.0,0.003024571323212936,0.8448571219287369,1.1836320888401641
2025-07-21,-0.004487916387239391,-1.0,0.004487916387239391,0.8486572910934613,1.1783319491800273
2025-07-22,-0.003180046035120918,-1.0,0.003180046035120918,0.851360356004668,1.1745907510808702
2025-07-23,-0.0009294257603344809,-1.0,0.0009294257603344809,0.8521520000810777,1.1734995633465102
2025-07-24,0.010702322998154714,-1.0,-0.010702322998154714,0.8430806231217292,1.1861261812627544
2025-07-25,-0.01643071157996157,-1.0,0.01643071157996157,0.8570474660471552,1.166796518998143
2025-07-28,0.030524666262152434,-1.0,-0.030524666262152434,0.8312816256058189,1.2029617511047752
2025-07-29,0.033512785956375475,-1.0,-0.033512785956375475,0.8038847001581142,1.2439594879754676
2025-07-30,0.015419328539314181,-1.0,-0.015419328539314181,0.7915844126500711,1.2632891502400787
2025-07-31,-0.018054460432078416,-1.0,0.018054460432078416,0.8060058358783825,1.240685805841844
2025-08-01,-0.02712674853832757,-1.0,0.02712674853832757,0.8281694072307083,1.207482419984422
2025-08-04,-0.0175819919686148,-1.0,0.0175819919686148,0.842859033128874,1.1864380171471676
2025-08-05,-0.01442497039207653,-1.0,0.01442497039207653,0.8551053638551166,1.16944652936294
2025-08-06,-0.01653146642908234,-1.0,0.01653146642908234,0.8693590016256537,1.1502727850405354
2025-08-07,-0.005026880348241714,-1.0,0.005026880348241714,0.8737401678799368,1.1445050104843217
2025-08-08,-0.001635702602825586,-1.0,0.001635702602825586,0.8751705164402519,1.142634470900015
2025-08-11,0.006798122431749119,-1.0,-0.006798122431749119,0.8692411771431623,1.150428702982742
2025-08-12,-0.01158453982291868,-1.0,0.01158453982291868,0.8793694888211327,1.1371784132976712
2025-08-13,-0.006739560303242423,-1.0,0.006739560303242423,0.8853160686780293,1.1295400991571507
2025-08-14,0.017510691004236238,-1.0,-0.017510691004236238,0.8699485134837193,1.1494933142600452
2025-08-15,-0.012829366713843491,-1.0,0.012829366713843491,0.8811813027022941,1.1348402388172876
2025-08-18,0.0050694787488843335,-1.0,-0.0050694787488843335,0.8767254767146541,1.1406078944429578
2025-08-19,-0.011961304496904196,-1.0,0.011961304496904196,0.8872752257002743,1.1270460067345605
2025-08-20,0.01673326101291937,-1.0,-0.01673326101291937,0.8725517472113332,1.1460638331147581
2025-08-21,0.008262839230454512,-1.0,-0.008262839230454512,0.8653716970550829,1.1555728057701287
2025-08-22,0.006856276744072858,-1.0,-0.006856276744072858,0.8594587627338015,1.1635229557950624
2025-08-25,0.014761896027661951,-1.0,-0.014761896027661951,0.8468647066122633,1.1808261605331603
2025-08-26,-0.02269786246354712,-1.0,0.02269786246354712,0.8663065345323593,1.1543258190241052
2025-08-27,0.008471740834036519,-1.0,-0.008471740834036519,0.8589984100660608,1.164146508633346
2025-08-28,0.007470653280643627,-1.0,-0.007470653280643627,0.8526050418293435,1.1728760105082265
2025-08-29,-0.005330523567238095,-1.0,0.005330523567238095,0.8571620078153389,1.1666406010559363
2025-09-02,0.02533124649612105,-1.0,-0.02533124649612105,0.8357217266881803,1.196570542640821
2025-09-03,-0.02546480040770088,-1.0,0.02546480040770088,0.8572764927991288,1.1664848020442726
2025-09-04,-0.008724322386358835,-1.0,0.008724322386358835,0.8647883696679224,1.1563522765506187
2025-09-05,-0.021116554373440618,-1.0,0.021116554373440618,0.8832438930439316,1.1321901095219473
2025-09-08,0.005629227019320993,-1.0,-0.005629227019320993,0.8782858806377903,1.1385814369164442
2025-09-09,0.0047804294191068405,-1.0,-0.0047804294191068405,0.8740973165197657,1.1440373755882447
2025-09-10,0.017826261492872753,-1.0,-0.017826261492872753,0.8586534909918311,1.1646141435294224
2025-09-11,-0.023154498584903628,-1.0,0.023154498584903628,0.8787671441901226,1.137957884078161
2025-09-12,0.004237550784603804,-1.0,-0.004237550784603804,0.8750512025949314,1.1427902699116779
2025-09-15,0.012471434419867889,-1.0,-0.012471434419867889,0.8642058281664741,1.1571317473311087
2025-09-16,0.019213330155672573,-1.0,-0.019213330155672573,0.8477600512511425,1.1795790548565936
2025-09-17,-0.009293706711009968,-1.0,0.009293706711009968,0.8556756099953721,1.1686671775129929
2025-09-18,-0.0037418027413600504,-1.0,0.0037418027413600504,0.8588833770115905,1.1643024265755528
2025-09-19,-0.01578881466887597,-1.0,0.01578881466887597,0.872551747211333,1.1460638331147583
2025-09-22,-0.0009525713161827185,-1.0,0.0009525713161827185,0.8733833109766274,1.1449726453803983
2025-09-23,0.0215497376713591,-1.0,-0.0215497376713591,0.8547634765802508,1.1699142831895597
2025-09-24,0.01769719082086203,-1.0,-0.01769719082086203,0.8397696300357854,1.1908027680846076
2025-09-25,0.0078237259797737,-1.0,-0.0078237259797737,0.8332251371066355,1.2001558227977713
2025-09-26,0.000389569258440999,-1.0,-0.000389569258440999,0.832900601426525,1.200623457693848
2025-09-29,-0.03205868393099122,-1.0,0.03205868393099122,0.8600349199010711,1.1627434850145724
2025-09-30,-0.01132540565062215,-1.0,0.01132540565062215,0.8698305291644604,1.1496492322022516
2025-10-01,-0.008305590843670375,-1.0,0.008305590843670375,0.8770850705661635,1.140140259546881
2025-10-02,-0.022118657747968482,-1.0,0.022118657747968482,0.8967011560654813,1.1151987406682626
2025-10-03,0.0023734484991124356,-1.0,-0.0023734484991124356,0.8945754057298453,1.1178487510330595
2025-10-06,0.016046874246320435,-1.0,-0.016046874246320435,0.8803348306294378,1.1359314265516471
2025-10-07,0.004518309902861006,-1.0,-0.004518309902861006,0.8763661776002226,1.141075529339034
2025-10-08,0.004498090330116458,-1.0,-0.004498090330116458,0.8724330557712598,1.1462197510569643
2025-10-09,-0.013968956762015946,-1.0,0.013968956762015946,0.8847055528333198,1.1303195699376398
2025-10-10,-0.04398175672918617,-1.0,0.04398175672918617,0.9244848262017543,1.0816835189264271
2025-10-13,0.01274448983425793,-1.0,-0.01274448983425793,0.9127774991478275,1.095557242519238
2025-10-14,-0.01838074135249745,-1.0,0.01838074135249745,0.9297101670417243,1.0756040274163434
2025-10-15,-0.00014496900359199123,-1.0,0.00014496900359199123,0.9298449559681418,1.0754481094741368
2025-10-16,-0.017251894901548808,-1.0,0.017251894901548808,0.9460257164947954,1.057053717001679
2025-10-17,0.0025039529570443633,-1.0,-0.0025039529570443633,0.9436598758175264,1.059703846297019
2025-10-20,-0.002208991696413532,-1.0,0.002208991696413532,0.9457467167059563,1.0573655528860921
2025-10-21,0.006465780306007316,-1.0,-0.006465780306007316,0.9396514527644134,1.0642243962461229
2025-10-22,0.03398456227516934,-1.0,-0.03398456227516934,0.9082543398056637,1.1010131811910382
2025-10-23,0.036969241895677935,-1.0,-0.036969241895677935,0.8752899539436088,1.1424785529578074
2025-10-24,-0.0015020226683357966,-1.0,0.0015020226683357966,0.87660564714895,1.140763812385164
2025-10-27,-0.000820199052709835,-1.0,0.000820199052709835,0.8773249332088906,1.1398285425930106
2025-10-28,-0.023944169743727952,-1.0,0.023944169743727952,0.8985852650837919,1.1128604472573356
2025-10-29,0.005726723592937828,-1.0,-0.005726723592937828,0.8934540222740067,1.1192517746518327
2025-10-30,-0.001254323430365435,-1.0,0.001254323430365435,0.8945754057298455,1.1178487510330593
2025-10-31,0.011783577032754325,-1.0,-0.011783577032754325,0.8840959713935558,1.1310989217875866
2025-11-03,0.0024776380306559083,-1.0,-0.0024776380306559083,0.8819082129480089,1.1339048500945903
2025-11-04,-0.011197982068870791,-1.0,0.011197982068870791,0.8918393056264592,1.1212782321783463
2025-11-05,-0.012591122297963877,-1.0,0.012591122297963877,0.9031395555166021,1.1072485906433287
2025-11-06,-0.0021140382769000558,-1.0,0.0021140382769000558,0.9050508466658488,1.1049102972324019
2025-11-07,0.005346922608585846,-1.0,-0.005346922608585846,0.9002245243164736,1.1108339897308221
2025-11-10,0.00587658276848558,-1.0,-0.00587658276848558,0.8949497942628621,1.1173811161369827
2025-11-11,0.014404693731420119,-1.0,-0.014404693731420119,0.8821507212463535,1.1335931331407203
2025-11-12,-0.041125720508192694,-1.0,0.041125720508192694,0.919186139623713,1.0879189283787176
2025-11-13,0.0008593177105123932,-1.0,-0.0008593177105123932,0.9183966059733856,1.0888541981708708
2025-11-14,0.021667615725810285,-1.0,-0.021667615725810285,0.898711179521756,1.112704529315129
2025-11-17,-0.0011213093617982158,-1.0,0.0011213093617982158,0.899719477982511,1.1114575425691056
2025-11-18,0.016690191638727318,-1.0,-0.016690191638727318,0.8848276072535032,1.1301636519954332
2025-11-19,-0.022598294313550794,-1.0,0.022598294313550794,0.9050508466658489,1.1049102972324019
2025-11-20,-0.010352439246949167,-1.0,0.010352439246949167,0.9144689968711337,1.0935307849927245
2025-11-21,-0.01219087806736321,-1.0,0.01219087806736321,0.925685406939557,1.0802806142381969
2025-11-24,0.016032337492227555,-1.0,-0.016032337492227555,0.9109628400156455,1.097739617987958
2025-11-25,-0.016754142657545643,-1.0,0.016754142657545643,0.9263538126480719,1.0795011434577069
2025-11-26,0.011343375421695782,-1.0,-0.011343375421695782,0.9159052068438424,1.0918160444200808
2025-11-28,0.014598782055643309,-1.0,-0.014598782055643309,0.9026312340135102,1.107872143481612
2025-12-01,-0.00014074630887585078,-1.0,0.00014074630887585078,0.9027582849687404,1.1077162255394053
2025-12-02,-0.012176288676479992,-1.0,0.012176288676479992,0.9138177252796205,1.0943101368426713
2025-12-03,0.006531426198758644,-1.0,-0.006531426198758644,0.9078686413977457,1.1014809350176582
2025-12-04,0.010278101206640832,-1.0,-0.010278101206640832,0.8985852650837918,1.1128604472573356
2025-12-05,0.007396569738930355,-1.0,-0.007396569738930355,0.891963336472645,1.1211223142361393
2025-12-08,-0.020083539223417286,-1.0,0.020083539223417286,0.9100582135050798,1.098830805722318
2025-12-09,-0.008977577364876277,-1.0,0.008977577364876277,0.9182651154511086,1.0890101161130772
2025-12-10,0.009686689671278045,-1.0,-0.009686689671278045,0.9094131087792233,1.099610276502808
2025-12-11,-0.0184567927192976,-1.0,0.0184567927192976,0.926353812648072,1.0795011434577069
2025-12-12,-0.006374097333458908,-1.0,0.006374097333458908,0.932277340531125,1.0726421811671332
2025-12-15,-0.013460308410734737,-1.0,0.013460308410734737,0.9449109162263492,1.0583008226782455
2025-12-16,-0.025661578971263053,-1.0,0.025661578971263053,0.9694726205385579,1.0314886452847774
2025-12-17,0.026986433297171965,-1.0,-0.026986433297171965,0.9436598758175264,1.059703846297019
2025-12-18,-0.011689130381247912,-1.0,0.011689130381247912,0.9547551599186452,1.0473889453346448
2025-12-19,0.012424303145453782,-1.0,-0.012424303145453782,0.9429663777298396,1.0604831981469658
2025-12-22,0.02468192296143355,-1.0,-0.02468192296143355,0.9199770319457504,1.086983658586564
2025-12-23,0.008141152852311049,-1.0,-0.008141152852311049,0.9125177630312342,1.095869078403651
2025-12-24,-0.0014235746676825158,-1.0,0.0014235746676825158,0.9138177252796206,1.094310136842671
2025-12-26,-0.02480648670530307,-1.0,0.02480648670530307,0.9367698361741361,1.067498078379746
2025-12-29,0.01636646309460631,-1.0,-0.01636646309460631,0.9215630076627146,1.0851130000717137
2025-12-30,0.0018657666674187457,-1.0,-0.0018657666674187457,0.9198451891436807,1.0871394575982274
