Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2024-01-12,0.005454353054606214,1.0,0.005454353054606214,0.9473536734257991,0.9473536734257991
2024-02-13,0.06585168079254944,1.0,0.06585168079254944,1.011838418356449,1.011838418356449
2024-02-14,-0.015256862364882677,1.0,-0.015256862364882677,0.9965181059975743,0.9965181059975743
2024-02-15,0.01786865592877021,1.0,0.01786865592877021,1.014484585542191,1.014484585542191
2024-02-16,0.00779501142506072,1.0,0.00779501142506072,1.0224234058763328,1.0224234058763328
2024-03-19,0.06614629510724383,1.0,0.06614629510724383,1.0923397906910757,1.0923397906910757
2024-03-20,-0.015159595337779516,1.0,-0.015159595337779516,1.0759052467492718,1.0759052467492718
2024-03-21,-0.005581896832704567,1.0,-0.005581896832704567,1.0699163848147422,1.0699163848147422
2024-03-22,-0.0018240967878449877,1.0,-0.0018240967878449877,1.0679665326741021,1.0679665326741021
2024-03-25,0.013986265466977597,1.0,0.013986265466977597,1.0830083402667305,1.0830083402667305
2024-03-26,-0.006062594660150216,1.0,-0.006062594660150216,1.0764623625407364,1.0764623625407364
2024-03-27,0.002842394889994873,1.0,0.002842394889994873,1.0795264462643057,1.0795264462643057
2024-03-28,0.015617331980804382,1.0,0.015617331980804382,1.0965181059975744,1.0965181059975744
2024-04-01,0.011868760574354039,1.0,0.011868760574354039,1.1096099551905907,1.1096099551905907
2024-04-02,0.013960126414517587,1.0,0.013960126414517587,1.1252088785746839,1.1252088785746839
2024-04-03,0.005677614386043164,1.0,0.005677614386043164,1.1316155507880687,1.1316155507880687
2024-04-04,0.01247565916713096,1.0,0.01247565916713096,1.1458216315640144,1.1458216315640144
2024-04-05,0.0015789750563960673,1.0,0.0015789750563960673,1.1476322844510176,1.1476322844510176
2024-04-08,-0.0024301904972476177,1.0,-0.0024301904972476177,1.1448467054936944,1.1448467054936944
2024-04-09,-0.01285595217233564,1.0,-0.01285595217233564,1.1302228144388935,1.1302228144388935
2024-04-10,0.011516848985476157,1.0,0.011516848985476157,1.1433146636319098,1.1433146636319098
2024-04-11,-0.006599795260321502,1.0,-0.006599795260321502,1.1357938660945677,1.1357938660945677
2024-04-12,-0.0002453307865668805,1.0,-0.0002453307865668805,1.1355152550693492,1.1355152550693492
2024-04-15,0.0014708024021412203,1.0,0.0014708024021412203,1.1371866024437434,1.1371866024437434
2024-04-16,-0.00392686341194556,1.0,-0.00392686341194556,1.1327297823709985,1.1327297823709985
2024-04-17,-0.030206965750945645,1.0,-0.030206965750945645,1.0990250739296794,1.0990250739296794
2024-04-18,-0.0016488668939575347,1.0,-0.0016488668939575347,1.0972144210426764,1.0972144210426764
2024-04-19,0.0008881520097101191,1.0,0.0008881520097101191,1.0981893471129964,1.0981893471129964
2024-04-22,-0.0008881520097101288,1.0,-0.0008881520097101288,1.0972144210426764,1.0972144210426764
2024-04-23,0.015117503343163788,1.0,0.015117503343163788,1.1139275760096987,1.1139275760096987
2024-04-24,-0.0042601738587208825,1.0,-0.0042601738587208825,1.1091921449117355,1.1091921449117355
2024-04-25,0.009995123722986861,1.0,0.009995123722986861,1.1203342482230838,1.1203342482230838
2024-04-26,-0.0006218125076125912,1.0,-0.0006218125076125912,1.11963782691901,1.11963782691901
2024-04-29,-0.011132761087201501,1.0,-0.011132761087201501,1.1072422927710954,1.1072422927710954
2024-04-30,-0.0141882639306748,1.0,-0.0141882639306748,1.091643369387002,1.091643369387002
2024-05-01,-0.03175689048529639,1.0,-0.03175689048529639,1.0575208506668277,1.0575208506668277
2024-05-02,0.0,1.0,0.0,1.0575208506668277,1.0575208506668277
2024-05-03,-0.010591957420973446,1.0,-0.010591957420973446,1.0463787473554795,1.0463787473554795
2024-05-06,0.007029757783726227,1.0,0.007029757783726227,1.0537604518981567,1.0537604518981567
2024-05-07,-0.0021170113520887217,1.0,-0.0021170113520887217,1.0515319887322983,1.0515319887322983
2024-05-08,0.008047014043655872,1.0,0.008047014043655872,1.0600278185989327,1.0600278185989327
2024-05-09,0.005372430403400711,1.0,0.005372430403400711,1.0657380695082437,1.0657380695082437
2024-05-10,-0.016071925368196245,1.0,-0.016071925368196245,1.0487465160339473,1.0487465160339473
2024-05-13,0.010962193906755544,1.0,0.010962193906755544,1.0603063233651788,1.0603063233651788
2024-05-14,-0.012158180575230207,1.0,-0.012158180575230207,1.0474929789384089,1.0474929789384089
2024-05-15,0.008868920205058686,1.0,0.008868920205058686,1.056824429362754,1.056824429362754
2024-05-16,0.004864306617097663,1.0,0.004864306617097663,1.0619776707395727,1.0619776707395727
2024-05-17,0.009398335918171338,1.0,0.009398335918171338,1.072005542467992,1.072005542467992
2024-05-20,-0.0031229414661702254,1.0,-0.0031229414661702254,1.0686629539781762,1.0686629539781762
2024-05-21,-0.007456371371994017,1.0,-0.007456371371994017,1.0607242399030066,1.0607242399030066
2024-05-22,-0.017083125640254306,1.0,-0.017083125640254306,1.042757654099418,1.042757654099418
2024-05-23,-0.005625594787959232,1.0,-0.005625594787959232,1.036907991418525,1.036907991418525
2024-05-24,0.01201618668264031,1.0,0.01201618668264031,1.0494428310790491,1.0494428310790491
2024-05-28,0.03019646663723591,1.0,0.03019646663723591,1.0816156039175555,1.0816156039175555
2024-05-29,-0.014135020319737542,1.0,-0.014135020319737542,1.0664344908123178,1.0664344908123178
2024-05-30,-0.013675438975928015,1.0,-0.013675438975928015,1.051949799011154,1.051949799011154
2024-05-31,-0.009444687322324561,1.0,-0.009444687322324561,1.042061232795344,1.042061232795344
2024-06-03,-0.04078298326298724,1.0,-0.04078298326298724,1.0004178102788552,1.0004178102788552
2024-06-04,-0.010355613150529097,1.0,-0.010355613150529097,0.9901113275252178,0.9901113275252178
2024-06-05,0.011190536078020008,1.0,0.011190536078020008,1.0012534308365661,1.0012534308365661
2024-06-06,0.018877622004538838,1.0,0.018877622004538838,1.0203342482230842,1.0203342482230842
2024-06-07,-0.0032814562555495684,1.0,-0.0032814562555495684,1.0169915534742964,1.0169915534742964
2024-06-10,0.0328693721488532,1.0,0.0328693721488532,1.050974872940834,1.050974872940834
2024-06-11,0.0006624237024835077,1.0,0.0006624237024835077,1.0516712942449078,1.0516712942449078
2024-06-12,0.0062050658352542825,1.0,0.0062050658352542825,1.0582172719709022,1.0582172719709022
2024-06-13,-0.0031637976724215554,1.0,-0.0031637976724215554,1.0548745772221142,1.0548745772221142
2024-06-14,0.004479048035762472,1.0,0.004479048035762472,1.0596100083200775,1.0596100083200775
2024-06-17,0.02222745768327376,1.0,0.02222745768327376,1.0834261505455867,1.0834261505455867
2024-06-18,0.011248965078119082,1.0,0.011248965078119082,1.0956823791808918,1.0956823791808918
2024-08-02,-0.0694741868255962,1.0,-0.0694741868255962,1.022144794851115,1.022144794851115
2024-08-05,-0.0023190538766148655,1.0,-0.0023190538766148655,1.0197771324316196,1.0197771324316196
2024-08-06,-0.010571997719377635,1.0,-0.010571997719377635,1.0090528393991267,1.0090528393991267
2024-08-07,0.03044962041173569,1.0,0.03044962041173569,1.040250686167313,1.040250686167313
2024-08-08,0.008930391311087377,1.0,0.008930391311087377,1.0495821365916584,1.0495821365916584
2024-08-09,0.011347273093983994,1.0,0.011347273093983994,1.0615598604607175,1.0615598604607175
2024-08-12,0.031129359611728098,1.0,0.031129359611728098,1.0951252633894275,1.0951252633894275
2024-08-13,-0.012670520633458079,1.0,-0.012670520633458079,1.0813369928923373,1.0813369928923373
2024-08-14,-0.013616278332464034,1.0,-0.013616278332464034,1.066712995578564,1.066712995578564
2024-08-15,0.010649546417540887,1.0,0.010649546417540887,1.078133709915131,1.078133709915131
2024-08-16,-0.01418099538318681,1.0,-0.01418099538318681,1.062952596809893,1.062952596809893
2024-08-19,-0.025747971570824927,1.0,-0.025747971570824927,1.035933065348205,1.035933065348205
2024-08-20,-0.0074218736985404345,1.0,-0.0074218736985404345,1.0282729622982538,1.0282729622982538
2024-08-21,-0.01680027705889688,1.0,-0.01680027705889688,1.0111419970523758,1.0111419970523758
2024-08-22,0.013408373748716321,1.0,0.013408373748716321,1.024791068295829,1.024791068295829
2024-08-23,0.026421454550779395,1.0,0.026421454550779395,1.0522284100363724,1.0522284100363724
2024-08-26,0.029732255385001766,1.0,0.029732255385001766,1.083983266337051,1.083983266337051
2024-08-27,-0.01736699909208973,1.0,-0.01736699909208973,1.0653202592293884,1.0653202592293884
2024-08-28,-0.013292220430715884,1.0,-0.013292220430715884,1.0512534839660521,1.0512534839660521
2024-08-29,0.01694613013782599,1.0,0.01694613013782599,1.0692199635106685,1.0692199635106685
2024-08-30,-0.03216477950517484,1.0,-0.03216477950517484,1.0353759495567403,1.0353759495567403
2024-10-01,-0.030456376214635802,1.0,-0.030456376214635802,1.0043175145601353,1.0043175145601353
2024-10-02,0.00897364361703627,1.0,0.00897364361703627,1.0133704602182343,1.0133704602182343
2024-10-03,0.04000804444351105,1.0,0.04000804444351105,1.054735377968477,1.054735377968477
2024-10-04,0.008153584225935795,1.0,0.008153584225935795,1.0633704070887482,1.0633704070887482
2024-10-07,0.03664824860875891,1.0,0.03664824860875891,1.1030639774645967,1.1030639774645967
2024-10-08,-0.04400989038435532,1.0,-0.04400989038435532,1.0555709985261876,1.0555709985261876
2024-10-09,-0.007150466274743375,1.0,-0.007150466274743375,1.0480500947298734,1.0480500947298734
2024-10-10,0.03293980591297468,1.0,0.03293980591297468,1.083147539520368,1.083147539520368
2024-10-11,-0.0036068413339225163,1.0,-0.0036068413339225163,1.0792478352390877,1.0792478352390877
2024-10-16,-0.06794254774069128,1.0,-0.06794254774069128,1.008356524354025,1.008356524354025
2024-10-17,0.0030340833401324117,1.0,0.0030340833401324117,1.0114206080775943,1.0114206080775943
2024-10-18,-0.01722272422377844,1.0,-0.01722272422377844,0.9941503373191072,0.9941503373191072
2024-10-21,0.012253075698905812,1.0,0.012253075698905812,1.0064066722133849,1.0064066722133849
2024-10-22,0.02352407649793247,1.0,0.02352407649793247,1.030362119951503,1.030362119951503
2024-10-23,-0.005829343240804152,1.0,-0.005829343240804152,1.0243732580169735,1.0243732580169735
2024-10-24,-0.006684500589053859,1.0,-0.006684500589053859,1.0175486692657607,1.0175486692657607
2024-10-25,0.015887438402182662,1.0,0.015887438402182662,1.033844013953928,1.033844013953928
2024-10-28,-0.05254911326250707,1.0,-0.05254911326250707,0.9809191826134817,0.9809191826134817
2024-10-29,-0.010992995581308026,1.0,-0.010992995581308026,0.9701949958399609,0.9701949958399609
2024-10-30,0.024111179315838997,1.0,0.024111179315838997,0.9938718325528608,0.9938718325528608
2024-10-31,0.023817259740401706,1.0,0.023817259740401706,1.0178272802909791,1.0178272802909791
2024-11-01,-0.014610944955690543,1.0,-0.014610944955690543,1.0030639774645969,1.0030639774645969
2024-11-04,0.03103255387781252,1.0,0.03103255387781252,1.034679634511639,1.034679634511639
2024-11-05,0.005905297375616848,1.0,0.005905297375616848,1.0408078019587776,1.0408078019587776
2024-11-06,-0.0025457565295519888,1.0,-0.0025457565295519888,1.0381615285140635,1.0381615285140635
2024-11-07,0.0016086162034484183,1.0,0.0016086162034484183,1.0398328758884574,1.0398328758884574
2024-11-08,-0.020705880811592785,1.0,-0.020705880811592785,1.0185235953360807,1.0185235953360807
2024-11-13,-0.033368783216192355,1.0,-0.033368783216192355,0.9850974979199802,0.9850974979199802
2024-11-14,0.007886219462695269,1.0,0.007886219462695269,0.9928969064825408,0.9928969064825408
2024-11-15,-0.02183865727035887,1.0,-0.02183865727035887,0.9714484266765272,0.9714484266765272
2024-11-18,0.03272044400043885,1.0,0.03272044400043885,1.0037603987686705,1.0037603987686705
2024-11-19,0.003324533721894514,1.0,0.003324533721894514,1.0071029872584862,1.0071029872584862
2024-11-20,-0.004018586814210477,1.0,-0.004018586814210477,1.0030639774645969,1.0030639774645969
2024-11-21,0.01625156766698666,1.0,0.01625156766698666,1.019498521406401,1.019498521406401
2024-11-22,0.014242398406224533,1.0,0.014242398406224533,1.0341225187201741,1.0341225187201741
2024-11-25,-0.029383754555274894,1.0,-0.029383754555274894,1.0041782090475262,1.0041782090475262
2024-11-26,-0.006819285585412977,1.0,-0.006819285585412977,0.9973537265552858,0.9973537265552858
2024-11-27,0.0015349282152113974,1.0,0.0015349282152113974,0.9988857684170704,0.9988857684170704
2024-12-30,0.04231555908386809,1.0,0.04231555908386809,1.042061232795344,1.042061232795344
2024-12-31,0.009709504271429553,1.0,0.009709504271429553,1.0522284100363721,1.0522284100363721
2025-01-02,0.01810119232514134,1.0,0.01810119232514134,1.0714484266765274,1.0714484266765274
2025-01-03,0.012786714397346214,1.0,0.012786714397346214,1.0852366971736174,1.0852366971736174
2025-01-06,-0.007988640762339544,1.0,-0.007988640762339544,1.0766016680533461,1.0766016680533461
2025-01-07,0.011191923735452969,1.0,0.011191923735452969,1.0887185911760422,1.0887185911760422
2025-01-08,-0.011191923735453007,1.0,-0.011191923735453007,1.0766016680533461,1.0766016680533461
2025-03-18,-0.06811546728836591,1.0,-0.06811546728836591,1.005710250909311,1.005710250909311
2025-03-19,0.002903951269256553,1.0,0.002903951269256553,1.0086350291202713,1.0086350291202713
2025-03-20,0.017927338477980264,1.0,0.017927338477980264,1.0268802259490784,1.0268802259490784
2025-03-21,0.0008134159458269552,1.0,0.0008134159458269552,1.0277158465067893,1.0277158465067893
2025-03-24,0.014663562012078598,1.0,0.014663562012078598,1.0428968533530547,1.0428968533530547
2025-03-25,-0.0008015706483539941,1.0,-0.0008015706483539941,1.042061232795344,1.042061232795344
2025-03-26,0.007987242710905179,1.0,0.007987242710905179,1.0504177571493691,1.0504177571493691
2025-03-27,0.0007952974227207222,1.0,0.0007952974227207222,1.0512534839660521,1.0512534839660521
2025-03-28,-0.009451074859801283,1.0,-0.009451074859801283,1.0413648114912701,1.0413648114912701
2025-03-31,0.03366531218437057,1.0,0.03366531218437057,1.0770194783322014,1.0770194783322014
2025-04-01,-0.003238134997980117,1.0,-0.003238134997980117,1.0735375843297768,1.0735375843297768
2025-04-02,0.008526030643493826,1.0,0.008526030643493826,1.0827297292415126,1.0827297292415126
2025-04-03,-0.0732375709523678,1.0,-0.0732375709523678,1.0062673667007758,1.0062673667007758
2025-04-04,-0.06180181194844126,1.0,-0.06180181194844126,0.9459609370766243,0.9459609370766243
2025-04-07,-0.02897879836561835,1.0,-0.02897879836561835,0.9189415118739088,0.9189415118739088
2025-04-08,-0.040834673158959285,1.0,-0.040834673158959285,0.8821726665795342,0.8821726665795342
2025-04-09,0.0647950648612448,1.0,0.0647950648612448,0.9412256122376332,0.9412256122376332
2025-04-10,-0.034013844950514446,1.0,-0.034013844950514446,0.9097492607032005,0.9097492607032005
2025-04-11,0.017301985720580604,1.0,0.017301985720580604,0.92562668885354,0.92562668885354
2025-04-14,0.003004878665892946,1.0,0.003004878665892946,0.9284122678108633,0.9284122678108633
2025-04-15,-0.002703926774144008,1.0,-0.002703926774144008,0.9259052998787585,0.9259052998787585
2025-04-16,0.018923258717227904,1.0,0.018923258717227904,0.9435932746571289,0.9435932746571289
2025-04-17,0.02521452992819913,1.0,0.02521452992819913,0.9676880279078565,0.9676880279078565
2025-04-21,-0.012454912231737055,1.0,-0.012454912231737055,0.9557103040387973,0.9557103040387973
2025-04-22,0.010870459534162009,1.0,0.010870459534162009,0.9661559860460719,0.9661559860460719
2025-04-23,-0.01921176304714376,1.0,-0.01921176304714376,0.9477715899636276,0.9477715899636276
2025-04-24,0.006006845785576822,1.0,0.006006845785576822,0.9534818408729389,0.9534818408729389
2025-04-25,0.008291555302855608,1.0,0.008291555302855608,0.9614205549481085,0.9614205549481085
2025-04-28,-0.01856909316150082,1.0,-0.01856909316150082,0.9437325801697382,0.9437325801697382
2025-04-29,-0.028592676852973488,1.0,-0.028592676852973488,0.9171308589869058,0.9171308589869058
2025-04-30,-0.035395041742518826,1.0,-0.035395041742518826,0.8852367503031038,0.8852367503031038
2025-05-01,0.014990837952927898,1.0,0.014990837952927898,0.8986071573918523,0.8986071573918523
2025-05-02,-0.007935846700359867,1.0,-0.007935846700359867,0.8915041701333657,0.8915041701333657
2025-05-05,-0.025954981114731566,1.0,-0.025954981114731566,0.8686629008486905,0.8686629008486905
2025-05-06,0.03513001375557303,1.0,0.03513001375557303,0.8997213889747816,0.8997213889747816
2025-05-07,-0.017017039781642318,1.0,-0.017017039781642318,0.8845403289990299,0.8845403289990299
2025-05-08,0.0323783253031968,1.0,0.0323783253031968,0.9136489649844809,0.9136489649844809
2025-05-09,0.01527905289845621,1.0,0.01527905289845621,0.9277158465067895,0.9277158465067895
2025-05-12,0.014753234888594884,1.0,0.014753234888594884,0.9415041170038796,0.9415041170038796
2025-05-13,0.02901286575593728,1.0,0.02901286575593728,0.9692199635106689,0.9692199635106689
2025-05-14,-0.012434992256835977,1.0,-0.012434992256835977,0.957242345900582,0.957242345900582
